0.039389826	-0.056074165	0.07710408	-0.05946532	-0.06572582	-0.013364847	0.13116375	-0.013341386	-0.006320471	-0.008281137	0.0014991016	0.029410081	-0.07588114	-0.19110042	-0.0018673949	-0.013033118
0.0995612	-0.019699646	0.008071385	-0.15331472	0.08863492	-0.074900195	-0.032453425	-0.01414995	0.10098466	-0.029262464	-0.040610474	0.08108861	-0.013873538	0.01573416	-0.09911952	-0.04618781
-0.11977877	0.05924366	0.05225744	-0.009997099	0.022836342	0.063818604	0.0784002	0.08147432	-0.055278625	0.12857752	-0.06204529	-0.02550612	0.09182838	0.14696196	0.11251035	-0.05173907
-0.011603582	-0.105200514	-0.0700298	-0.1429731	-0.0396453	-0.09385831	0.033864442	-0.025267042	0.027255826	-0.08584222	0.038167592	0.07479354	-0.09179735	-0.0651916	0.0054077716	0.12895943
-0.04962428	0.08240618	0.14478217	0.039526913	-0.13987611	0.1482144	0.12199258	-0.067235	-0.047256224	0.09681336	-0.03176521	-0.065534286	0.033934046	-0.06717864	-0.019717675	-0.14636692
0.1746192	-0.11691661	0.11286171	-0.05937212	0.09079783	-0.102335915	-0.1291402	-0.03432175	0.07814932	-0.13225691	0.09755698	0.20951276	-0.19998729	-0.09828629	-0.10606733	0.04540352
-0.012298828	0.064204074	0.055455055	0.013506703	-0.040764343	-0.080073275	0.002282504	0.012349223	0.0051961835	0.041489813	-0.064528145	-0.100222394	0.050512515	0.041869607	0.02269128	-0.060092025
-0.060243666	0.017922467	-0.03630295	-0.058072902	0.054744672	0.075129345	0.020058114	0.0064928643	0.016203599	-0.025853695	-0.04912858	-0.013803776	0.0061262026	0.0010532057	0.15813193	-0.119922794
0.07098825	-0.033013985	0.044148196	-0.030127225	0.010206774	0.12827353	-0.035802238	0.22995168	0.0068004047	-0.019390583	0.090241104	0.0037516013	-0.012215134	0.13195327	0.18860899	-0.016873896
-0.12534381	0.07827774	-0.10085099	0.03252032	-0.00883065	0.056015037	0.14846002	-0.009905154	-0.060804877	0.041812234	-0.05938735	-0.058013845	-0.0012350845	0.10226451	0.07562485	-0.0022343367
0.1337395	-0.14310208	-0.035482608	-0.023617709	-0.013956422	-0.07993818	-0.19191357	0.31994623	0.05721372	-0.056868542	-0.17510611	0.09736577	-0.07370696	0.08406082	-0.039129265	0.100469835
0.06884336	-0.0009969809	-0.036215227	-0.0063906577	-0.03783843	-0.011522349	-0.0084851915	0.014092188	0.16797124	-0.0196476	0.08912142	0.02181923	-0.005501478	0.0071924417	-0.11760689	-0.023762703
0.011393323	-0.060534716	0.080852784	0.08457131	0.00664238	-0.022135936	-0.010958617	0.009013785	-0.04309573	-0.010045268	-0.025924036	-0.0084336605	-0.05498734	-0.009977382	-0.05027405	-0.029399136
0.26686803	-0.29821905	0.08777882	-0.112177014	0.16600017	-0.19106431	-0.18136919	0.31752557	0.2144454	-0.1995616	-0.2579013	0.199584	-0.2668972	-0.06880339	-0.08000861	0.11758246
-0.054443635	0.035774767	0.00438093	-0.051720973	-0.047025472	0.119596094	-0.05748684	-0.043899383	-0.1365287	0.050949614	-0.0084652025	-0.022826813	0.06565553	0.0026931989	0.010302159	0.043767527
-0.008198691	0.04277429	-0.018994266	-0.005415273	0.06170149	0.038583733	0.045274224	0.12228793	-0.018143553	0.05096186	0.022150299	0.01939097	-0.019432738	-0.06555302	0.07642077	0.06147811
0.005092195	0.087797105	-0.0145613365	0.098346345	-0.0042638327	0.089991294	-0.048918054	0.00699333	-0.06815534	-0.03340681	-0.09660862	-0.0034664779	0.043858528	0.22024992	0.23214139	-0.02895454
-0.006773331	0.07494031	0.0047273687	-0.026977552	-0.03598069	0.11085113	0.080056645	0.064566806	-0.094385915	0.08288975	0.08173935	-0.08742981	0.10334147	-0.17589812	-0.08730162	-0.04397307
0.035092097	0.11250024	0.0404464	-0.03481782	0.024691576	-0.08900876	-0.24928604	0.082837746	0.068451196	-0.004778331	-0.0069208154	-0.019315824	-0.038697824	-0.008879219	0.009514697	0.20862353
0.019936053	0.008624562	-0.06223431	0.014519021	0.0029338233	0.013022272	0.018879868	0.0073912055	-0.09247967	-0.003966103	-0.10011161	0.005567359	0.006071546	-0.12279832	0.17107579	0.020396616
0.06633524	-0.06652333	0.03362912	-0.03574425	0.067274705	-0.021168275	-0.021831993	0.0794299	-0.02718529	-0.018942002	-0.027587714	0.13295001	0.035970297	-0.09029549	-0.08447852	-0.014965619
0.009662126	0.072202146	-0.01590728	0.043375555	-0.040818047	0.088580035	-0.051531713	0.14033802	-0.098901026	0.030699939	-0.035485934	-0.030002767	0.0045601963	-0.17206435	0.100543134	0.048396993
0.14142601	-0.19799502	0.12756358	-0.15371546	0.19068001	-0.120424196	0.04816466	-0.01377667	0.17961599	-0.21745712	-0.12831475	0.1499724	-0.04709575	0.21354681	-0.15883018	0.088623025
-0.14474195	-0.017942086	-0.12575138	0.06483609	-0.08359625	0.060242888	0.050709993	-0.035478145	-0.13467467	0.108914666	0.016191399	-0.11858812	0.07704132	0.25495553	0.010223061	-0.06172538
0.10966988	-0.09216167	0.028877882	0.0004404288	0.08730457	-0.09646871	-0.11594333	0.024450522	0.08985278	-0.085219994	-0.056545638	0.02428933	-0.098545805	-0.038705874	0.16323037	-0.03024032
0.04526333	-0.06424766	-0.09630039	0.016335096	0.044939093	-0.028795704	-0.039865546	0.021762265	-0.023090078	0.06582262	0.027717926	0.023263013	-0.05472609	-0.031959467	-0.015565134	0.055692907
0.05220543	-0.10239664	-0.042630322	-0.10997398	-0.105349846	-0.054109555	0.060217805	-0.017939458	0.086748466	0.030939989	-0.060449142	0.086303696	-0.03450648	0.07032837	0.11308296	0.05208286
-0.07884825	0.11049672	0.08292974	0.07563913	0.04107009	0.101879835	0.022247229	-0.062462807	-0.11551785	-0.023427576	0.13125475	-0.08803869	0.050568726	-0.023072053	0.04191053	-0.0021875156
-0.015952397	0.014469551	0.1130921	-0.008674381	-0.12295505	-0.010356507	0.050543994	0.00401903	0.06623613	-0.009491379	0.04533575	0.004602645	-0.058920495	-0.093590744	0.083685175	-0.10424292
-0.123545155	0.065689355	0.042468924	0.10203803	-0.002812758	0.10005772	0.06547991	-0.035758857	-0.11499379	0.18223286	-0.043763153	-0.15180695	-0.010040687	0.083817184	0.115544274	0.026486984
0.032478843	-0.1937379	0.027109098	-0.10802526	0.03293668	-0.08335888	-0.03754926	0.025085801	0.24038449	-0.11399403	-0.05680642	0.13992584	-0.111562446	-0.19958586	-0.29467246	-0.051558852
0.06524165	0.00077755004	-0.06391984	-0.06570894	-0.06343505	-0.053502996	-0.043384746	-0.09034532	0.07293465	0.08056712	0.030185485	0.066304296	0.013878921	0.07515713	-0.028075928	-0.04682872
0.10293085	-0.09096762	-0.033528436	-0.1155747	0.040067136	-0.058758	0.014565858	-0.0035753509	0.009006782	-0.040701285	0.1169159	0.089373335	-0.16187696	-0.0438579	-0.16532314	0.11158283
-0.043073963	0.122635975	0.098125495	-0.07017564	0.10615136	0.02645536	-0.06653485	0.012255385	0.0513717	-0.032585282	-0.060583603	0.078905776	0.024410069	0.04118408	-0.11859263	-0.0935919
-0.058173686	0.122166134	-0.023447486	0.06787705	0.071690306	0.007955609	-0.0120324325	0.07940449	0.07559997	-0.0956146	-0.123023294	-0.0048834737	0.009473052	-0.17225218	0.09310319	-0.08132795
-0.075967796	0.012469046	-0.00015265345	0.053016715	0.043455277	0.0014783947	-0.061204083	0.07711709	-0.04587392	-0.016816096	0.21072909	0.049441807	-0.008812894	0.026087116	0.19340695	0.08302538
-0.2387289	0.22143868	-0.07510159	0.24180081	-0.18968374	0.23658597	0.13634753	-0.03893165	-0.26433566	0.22662541	-0.034811556	-0.17646687	0.24998514	0.075320534	-0.008530216	-0.19235092
-0.16648017	0.16505136	-0.063694745	0.025054984	-0.055299904	0.111722	0.08205978	-0.09745499	-0.14912294	0.11524169	0.010389377	-0.1318126	0.07975061	0.14807527	0.08131642	-0.1105063
0.030243356	-0.024119608	0.01847016	-0.0045544985	-0.13595523	-0.010214844	-0.047466345	-0.00889661	-0.0014925015	0.016892096	-0.010362435	0.012231829	0.028250152	-0.104887225	0.06378879	-0.049313605
-0.036862746	0.036864486	0.11565202	-0.041349836	0.020139009	-0.042231362	0.14234631	-0.12890245	-0.016399099	0.11919504	0.27738145	-0.022108871	0.08178214	-0.12827653	0.12058339	-0.08028928
0.008566561	-0.10059016	0.09805251	-0.07155249	-0.040549796	-0.07977886	-0.20957659	-0.03775705	0.06111527	-0.14528668	0.0095804585	0.022560207	-0.03231592	0.005098354	-0.028378772	0.22125772
0.036094237	-0.061813816	0.01060866	-0.0891196	-0.03471902	-0.082403325	-0.038649287	0.2649235	0.022541609	-0.05103512	-0.075193495	0.009335458	0.03874284	-0.06616816	-0.07344119	-0.04591135
0.09975393	-0.066474535	0.13015245	-0.13150063	-0.017961832	-0.07381067	-0.045062892	0.1188801	0.031362183	-0.09578178	0.10898419	0.0809908	-0.0057021864	-0.012869201	-0.048762586	0.047681145
-0.050818056	0.007262175	-0.13156521	-0.119234204	0.00458329	0.07458611	0.0330148	-0.021327287	-0.058032975	0.08067253	0.072509296	-0.08298139	-0.012451985	0.040397223	0.0038521285	-0.008400314
0.004183606	0.16207796	0.004158601	0.09067662	-0.10769488	0.13447194	0.014123282	-0.117573604	-0.086334705	0.08484507	0.08538317	-0.04620311	0.14733952	-0.018517464	-0.070853926	-0.26374146
-0.01587708	-0.13595363	-0.26892215	-0.07522853	-0.18241581	-0.13405688	-0.007202873	0.0035633976	-0.003698809	-0.07410482	0.0067616967	0.20719998	-0.0366438	-0.22666046	-0.13751787	0.21554245
-0.18966697	0.119593956	0.010904817	0.1555919	-0.094535425	0.034551527	0.032212365	-0.0012704693	-0.07290408	0.059518572	0.09555513	-0.24737078	0.15362316	0.06291757	-0.04687895	-0.055948496
-0.11975301	0.05781292	0.084067516	0.007928829	0.018382195	0.10966296	0.14377975	-0.1479428	0.021029152	0.11238618	0.09242409	-0.06593407	0.061101284	0.06843583	-0.19368105	-0.1457832
-0.07049592	0.13545428	0.06506834	0.0853446	-0.048963714	0.035916314	0.0110472655	0.06841591	-0.096953556	0.04099516	0.079712726	-0.15460978	0.08058819	-0.06177779	-0.025269745	-0.11802354
0.061518908	-0.13542736	0.0081911655	-0.1838982	0.073783986	-0.010042899	-0.030481245	0.09547434	0.08376353	-0.012605068	0.035279356	0.07105359	-0.09430815	0.10077831	0.08684179	0.148144
-0.08770007	0.031649612	-0.02292673	0.032047335	-0.15645765	0.041814324	0.047130182	-0.15322797	-0.05143689	-0.04094317	0.1886876	0.043841448	0.1721292	-0.07609635	0.021886414	0.06593442
0.06088946	-0.020639082	0.00881083	-0.0053321472	-0.06605675	-0.022036728	0.08189165	0.007958888	-0.018537166	0.05865817	0.13461448	-0.009518972	-0.016879546	-0.08472159	-0.06123915	-0.018697806
-0.05768401	0.009933676	-0.010050564	0.081182905	0.040483456	0.103764266	-0.06349424	0.026222311	-0.02099443	0.08748438	0.0010034174	-0.0334016	-0.033991944	0.12312098	0.21038392	0.039782863
0.17633303	-0.12164095	0.16751243	-0.29764518	0.1159572	-0.1632216	-0.15300325	-0.07735509	0.19013585	-0.10902488	-0.06902495	0.11155746	-0.1698364	0.06484252	-0.18764782	0.16335665
-0.033377003	0.021585207	0.051403802	-0.008650928	-0.060792632	0.016547218	0.082856216	-0.019312527	-0.07252764	-0.0060537267	0.011639737	-0.035211656	0.113926895	-0.057270188	0.1632468	0.019588064
-0.056846324	0.061500277	-0.0628046	0.14727168	-0.013655515	-0.03324418	0.21017072	0.05735081	-0.054946713	0.041539315	-0.1404581	-0.08008911	0.010998353	-0.009746189	-0.17919509	0.08100571
0.10731805	-0.11036726	-0.22764611	0.07602929	0.17669751	-0.047479834	0.019362653	-0.015523591	0.06566751	-0.105963744	-0.004008281	0.0715575	-0.04588235	0.066182874	0.12133228	0.06267244
0.1070191	-0.120786525	0.009970396	-0.100688644	-0.05105652	-0.047415297	-0.052271973	0.07281747	0.08325082	-0.18168983	0.031530216	0.112066455	0.030752575	0.04248686	0.036890164	0.105027825
-0.043308947	0.102531366	0.022134284	0.077358805	0.08442244	0.011374945	0.010077315	-0.099827275	-0.05192079	0.090859644	0.14798872	-0.13815264	0.1496632	-0.006730726	0.0022998587	-0.19039878
0.05133527	-0.028274734	0.051044434	0.010124116	0.038846467	0.011316292	0.0062730936	-0.016316064	0.016491685	-0.029441105	-0.11446087	0.081724785	-0.10887909	-0.15112151	-0.028105725	-0.028714214
-0.01619464	-0.018492902	0.08726099	0.0137227215	0.16775782	0.06471646	-0.0363274	-0.108627744	0.0003411579	0.09420435	-0.102017224	0.017735852	0.055785265	0.19817847	-0.04472534	0.10706417
0.050746374	-0.057789836	-0.19649087	0.0032768655	0.14516276	-0.1512364	0.007971268	-0.060599197	0.00055005326	-0.088796526	-0.031066943	0.094426446	-0.18940641	0.08850723	-0.012767644	0.030524049
-0.01910238	0.048977546	-0.10486204	-0.059024353	-0.13900323	0.017664425	0.087988555	0.040791873	-0.07636548	0.075911276	-0.023971489	-0.03480285	-0.0015296031	-0.044782583	0.032589935	-0.021723293
-0.13718483	0.101766355	0.025219304	-0.01658192	-0.060009625	0.0019933537	0.12739432	-0.16409045	-0.10349435	-0.019496823	0.00836033	-0.0790618	0.016693592	0.10161319	0.06929244	0.028444087
0.08372771	-0.074151516	0.074939765	-0.12430275	0.09114429	-0.097144395	-0.17747125	0.06431066	0.072607405	-0.05198231	-0.10619014	0.06331269	-0.07858149	-0.07643666	-0.1531968	0.089469165
0.031816565	0.119072385	-0.098823905	5.1990908e-05	0.02821182	0.035478096	0.056962032	0.0034136786	-0.023346078	0.026592223	0.009827956	0.053996425	0.029010227	0.05650315	-0.034856804	-0.001968043
0.08357222	-0.057006564	0.016177772	0.06951027	0.13497789	-0.13207923	-0.14313886	-0.07909468	-0.02184041	-0.09959916	-0.0292929	0.095355175	0.0039477167	0.24722777	-0.050069083	0.03587341
-0.08165314	0.107493296	-0.013772122	0.09665087	0.06382563	0.02231171	0.14074329	-0.003887694	-0.1023382	0.11305268	0.045423094	-0.119454406	0.17933214	0.20697509	-0.041084908	-0.049658846
-0.17452675	0.17131373	0.01166496	0.11918832	-0.21712351	0.17393713	0.16336042	-0.16573751	-0.1875227	0.1530308	0.19474524	-0.15915087	0.15105705	0.17403649	0.028751845	-0.16688669
0.08313347	-0.092225984	0.06412938	-0.02772739	-0.013892693	-0.028493837	-0.12711869	0.08250984	0.031890754	-0.092081085	-0.05058353	0.12502381	-0.024258357	0.19086534	-0.067595705	-0.04781293
-0.13538097	0.078440554	0.17396149	0.0043877377	-0.12843303	0.11736388	-0.064068876	0.055444997	-0.08299582	0.14936359	-0.0036692244	-0.10666185	0.008332508	-0.13067359	0.18566865	-0.020000575
0.07530538	-0.032363445	-0.12425404	-0.113251075	0.11936159	-0.10616948	0.067449294	0.20768249	0.10250783	-0.12292251	-0.10173169	0.029769843	-0.08035791	-0.00076915155	-0.046926156	-0.03522902
0.044314712	-0.09028265	-0.00862648	-0.13625382	0.010786169	0.06634668	-0.035218112	0.013067962	0.04174707	0.02854596	0.07046577	-0.018163718	-0.04843943	-0.027411336	0.07036933	0.10574605
-0.15655023	0.1456908	0.12517871	0.17922634	0.1122148	0.11177624	0.1847029	-0.22362028	-0.036739547	0.08050054	0.0076213973	-0.07406703	0.16144969	-0.16419591	0.07599152	-0.10072239
-0.0066855266	0.06429019	0.0091497395	-0.12366579	-0.014084227	5.540562e-05	-0.060175266	0.063319154	-0.097891584	0.015778065	-0.010402841	0.041526154	0.0012379485	-0.27778503	0.087996036	-0.06072582
-0.20770456	0.28257912	-0.023417296	0.048392963	-0.10836124	0.22210264	0.17764843	-0.20305139	-0.15951905	0.11736442	0.081956804	-0.03315822	0.21674426	-0.07656649	0.09166172	-0.054928336
-0.064550474	0.086314775	-0.07341716	0.07418941	-0.065003745	0.0033609113	0.11626979	0.12778209	-0.02263006	0.029678702	0.04151522	-0.078300275	0.09726727	-0.060159322	0.050497107	-0.1308644
-0.032753043	0.026335552	-0.031035507	0.09616871	0.030337205	0.030845355	0.017067889	-0.084769145	-0.08766226	0.06763741	-0.0763822	0.007947765	0.016192801	0.09931603	-0.104624666	-0.052988324
0.0019111509	0.12110909	0.14593287	-0.07755289	0.012755631	0.080690354	0.16070132	0.055121783	-0.039458428	0.166936	0.00016627971	-0.026725788	0.031122874	0.0036568341	-0.07622688	-0.22924285
0.033817723	0.10613295	0.07745548	-0.05139493	0.0827741	0.026318114	-0.081108004	0.044438	0.041654103	0.08995164	0.049272954	0.028441982	0.015425239	0.008704912	0.013827652	0.06742629
-0.2733978	0.16078302	0.049779825	0.14013591	-0.2252508	0.26037827	0.25718525	-0.013160585	-0.2077601	0.16577277	0.084715866	-0.21600544	0.213747	-0.18833332	0.15650858	-0.18317448
0.043321025	0.03427069	-0.27367735	0.04555787	-0.06670136	-0.14885874	-0.2053232	0.0067129103	0.025894163	-0.10653604	0.050524484	0.10290268	-0.018384168	0.0066168224	-0.22070983	0.046788715
-0.029092863	0.07754019	-0.14714313	0.02591144	-0.05327134	0.09392059	-0.07172076	0.06735415	-0.061026085	-0.032156307	0.025318809	-0.08084193	0.030212408	0.05131701	0.015809666	-0.0636579
0.103918456	-0.050438352	-0.14295872	-0.04561556	-0.032560036	0.015479373	0.020950386	0.051765915	0.05072355	-0.0886033	0.02749511	0.024997242	-0.03391242	0.031729244	-0.088322595	0.050933186
0.09380914	-0.10107105	-0.09874866	-0.01228291	0.066245236	-0.0448962	0.06530882	0.19021621	0.10228642	-0.067614116	0.17144595	0.07893742	-0.058099154	-0.0011279293	0.008491919	-0.0125771
-0.22107725	0.14798923	-0.045048613	0.15779705	-0.06470152	0.1463433	0.046862993	-0.0061660856	-0.18756296	0.2050506	-0.09785991	-0.15658733	0.017750578	-0.06585848	0.11863402	-0.24663684
-0.16415092	0.040996302	-0.17665859	0.11028964	-0.11673182	0.06008555	0.19759269	0.03811958	-0.20453101	0.049948014	0.036966376	-0.16882707	0.117600285	0.052928958	0.14260235	0.029804284
-0.055462994	-0.02339483	-0.068123944	-0.031057652	0.013444179	-0.029915053	-0.019801151	-0.08418945	0.100243315	-0.02682649	-0.16324635	0.02626245	0.0027707852	-0.066700816	0.07770054	0.06827574
0.025516247	-0.030197471	-0.02635532	-0.019845013	0.13816082	-0.011265054	0.17431435	-0.11478283	0.06438737	-0.061685205	-0.11829566	-0.009831261	-0.007854243	-0.005013735	0.04470216	0.036302406
0.11408902	-0.097580336	0.1577854	-0.015948726	0.009387771	-0.18062878	-0.2001203	0.10199507	0.15155406	-0.14041471	-0.07354297	0.1042674	-0.023484167	0.041357297	-0.07061922	-0.013871231
0.047157433	0.0030225562	0.170536	0.037891828	-0.048935816	0.06247659	0.0936927	0.013909238	-0.03361673	0.024082836	0.04851707	0.020447753	0.048138108	-0.34325266	-0.10692934	0.08444626
-0.017436711	-0.014436894	-0.04525684	-0.09209029	0.10580625	-0.03076803	0.00304683	0.026093693	-0.014314121	-0.09692451	0.08813293	0.09229656	-0.051865462	-0.046100218	0.0031765047	0.09554199
0.06255484	-0.08529179	-0.08699115	0.08174379	-0.03766537	-0.080066085	-0.011810788	-0.0060776835	0.032752648	-0.121917926	-0.19790725	0.07341866	-0.10068868	0.047980994	-0.036168028	-0.02993474
0.05471247	0.008580544	0.015511848	-0.12431517	0.103751175	-0.01600154	-0.027733555	-0.07658147	-0.054108296	-0.009405054	0.13630614	0.06783072	0.01584653	0.08842744	0.076880224	-0.049492557
0.08651822	-0.11542387	-0.08218492	-0.1632262	0.12235763	-0.17748177	0.0016306551	0.08511465	0.063675515	0.03814816	-0.015708089	0.057482775	-0.029135477	0.06891297	-0.04932603	0.08495188
0.110852405	-0.1601945	-0.11711713	-0.18830566	-0.023288798	0.014741644	-0.0067197	0.02491706	-0.03188648	-0.04480431	0.15527834	0.05543208	0.006638225	0.056760527	-0.0347286	0.13708028
-0.23850526	0.17180702	-0.017135264	0.23593757	-0.1349495	0.25700316	0.23680271	-0.16606705	-0.23272173	0.15271102	-0.097046755	-0.121864796	0.11542711	-0.023049688	0.067873776	-0.16028754
-0.08027492	0.023333324	-0.13849062	0.023574226	0.011553889	-0.00324272	-0.011961274	-0.08687825	-0.043777093	0.05469099	-0.1777467	-0.008610073	0.07165681	-0.10447084	0.08234115	-0.007586093
0.026253778	-0.09993244	-0.017167447	-0.032257993	0.09758176	-0.136161	-0.08825254	-0.115672015	0.10333254	-0.08535168	-0.053667165	0.149882	-0.06625654	0.0743792	0.0760433	-0.07517618
-0.002351411	0.020416576	-0.19186112	0.049766254	-0.084385715	-0.043400735	-0.029492928	0.036173966	0.014997625	0.006083809	-0.10286436	-0.12566994	-0.018690666	-0.03664651	0.08517022	-0.10821468
0.049942598	-0.06711308	0.036083255	-0.025487911	0.03452629	-0.09803064	0.010301769	-0.25207588	0.09429915	-0.0067253634	-0.011358204	0.08116169	-0.13236333	-0.05771525	-0.00069227075	0.05049749
-0.04440785	-0.067706466	0.0087192785	-0.08243484	0.028585585	-0.038330622	0.08737419	-0.024542185	0.091909975	-0.12208894	0.006683992	0.12923467	0.009938582	0.057804707	-0.006885917	0.0016535321
-0.012642349	0.055763982	0.12922457	0.106991984	-0.107103474	0.065858215	0.085130796	-0.1935669	-0.1618514	0.054107152	0.06549329	-0.063968405	0.14785515	-0.048989024	-0.012029352	0.15128082
-0.090588816	0.042668756	0.009678738	-0.056952592	0.03595518	0.07387698	0.005895439	-0.15409297	-0.008974801	0.112136304	0.080800444	-0.035686318	0.064568415	-0.08244065	0.10313576	-0.10212161
-0.07137854	0.027294258	0.097454205	-0.11940969	0.04293243	-0.0264641	0.0083685545	-0.11386789	-0.023035875	0.065479994	0.06453765	0.0022864533	-0.07778577	-0.029494593	0.040197648	-0.06643206
0.054147985	0.04120373	0.11716222	-0.1206455	0.014189887	-0.036391824	-0.15902585	-0.06635102	-0.02304645	0.022638435	0.13043362	-0.06966709	0.08809928	-0.0627327	-0.027503585	0.15320478
-0.032528218	-0.010016947	-0.0030453852	0.06646763	-0.17962736	-0.079348505	-0.055151	-0.1183691	-0.14624633	0.06823199	0.10112132	-0.0908421	0.17589389	0.03369166	-0.034530867	0.09185541
-0.12269846	0.06766148	0.0709226	0.09873675	-0.019905567	0.09534313	0.10168897	-0.12211337	-0.067660294	0.05510187	-0.00926436	-0.0092509	0.044205118	0.11256199	-0.008304424	-0.05698916
0.07999858	-0.105334386	0.28476605	-0.003457436	0.035523344	-0.0361071	-0.10024993	0.011481027	0.080521844	-0.02119262	-0.13168037	0.0048402855	-0.046730004	-0.009585379	-0.068717815	-0.04282971
0.120859586	-0.10647661	-0.1195555	-0.12050539	-0.024942115	-0.05392662	0.06429123	-0.018845528	0.057440862	0.011339335	-0.08531637	0.12165839	-0.056655534	0.128878	-0.14261167	0.16567296
-0.031520907	0.09066727	-0.042768635	-0.07493086	0.08410017	-0.08128307	-0.082290426	0.038313504	-0.04743478	0.03467761	0.10987422	-0.09052328	0.049687844	0.0572229	0.04226321	-0.041512467
0.003101039	0.058044266	0.08044679	0.012743819	-0.023463963	0.03688335	0.06298514	-0.10745673	-0.060451467	0.049603973	0.2179461	-0.029913444	-0.016459305	-0.1047606	0.08618744	-0.19469035
-0.07384623	0.06966673	-0.015721004	-0.017574959	-0.2139355	0.06047593	0.0047541573	-0.14917141	-0.09316967	0.0599837	0.2277792	-0.0995073	0.020826124	0.030297136	0.17752093	-0.036205582
0.11903888	-0.059691336	0.04723753	-0.2779837	0.09723678	-0.058014408	-0.16730596	-0.021023907	0.17073989	-0.05262663	-0.0049959	0.095666185	-0.1490471	-0.14330657	0.14196837	0.13770887
-0.11391681	0.20075321	0.11590179	0.048759874	0.027711168	0.1607243	0.08272056	-0.1508833	-0.1328203	0.0437606	-0.044438772	-0.11042655	0.18948333	0.09626818	0.0567	-0.15449569
-0.24294738	0.26807997	-0.08289726	0.2959509	-0.23965622	0.18290453	0.16964675	-0.095551826	-0.22548041	0.29082	-0.17807369	-0.17282414	0.05340574	0.15554647	0.009978937	-0.20474555
-0.030190514	0.09056349	0.040220857	0.01982576	0.07390981	0.06478722	0.025442196	-0.031971604	-0.04517914	0.086009875	0.07513769	-0.1348715	0.09163993	0.18478416	-0.0027830575	-0.13345955
0.037661735	-0.039033275	-0.054818742	-0.03880641	0.01774628	0.034717485	-0.005503509	0.102079526	0.042274773	-0.07458469	-0.094597235	0.020942187	-0.09675163	-0.11821045	0.022206211	0.09939057
-0.027670056	0.002725563	-0.06326343	-0.02982254	-0.11909337	0.08560017	-0.117486656	0.009426912	-0.05291697	0.110890396	0.032074627	-0.035067618	0.036741372	0.13168982	0.04452783	-0.1593013
-0.028514149	-0.11824078	0.021222677	0.06537649	0.023671648	-0.019363886	0.10032928	0.07313956	-0.030039303	-0.06356964	-0.06776487	0.09910432	0.04132035	-0.05797653	-0.019781565	-0.13215044
0.06183465	-0.2039412	-0.14431171	0.032085415	0.007996168	-0.14317219	-0.06306726	0.010688942	0.07486808	-0.06773102	-0.03931635	0.0041860114	-0.09884397	-0.10652114	0.0962233	0.091110036
0.041621953	-0.04968471	-0.012806719	-0.08723737	0.08154205	-0.09895699	-0.046665736	0.09036155	-0.038127642	-0.049844373	0.02119229	0.06370018	0.006130796	0.14643028	0.059564516	0.13910557
0.11473367	-0.11331367	-0.16502807	-0.09670016	0.09864892	-0.18680553	-0.18620998	0.13145415	0.10542977	-0.094021864	-0.05085305	0.034407407	-0.12093195	0.104877144	-0.08319235	0.029732302
-0.03939608	0.051999386	0.15890215	0.09292028	0.17329325	0.0007662984	-0.17581333	0.060252737	-0.03520268	-0.067814946	0.0898891	0.028137797	0.050706193	0.055949368	-0.035389587	-0.054006726
-0.16074121	0.039316244	-0.030614663	-0.0073066256	0.03485657	0.1633669	-0.07811717	-0.13142748	-0.036393385	0.12585165	0.16789667	-0.08369539	0.08616199	-0.10062128	0.034670174	-0.09412746
-0.054787353	0.18212675	-0.10073909	0.05206983	-0.091169074	0.09453455	-0.051816456	0.045451712	-0.06829247	0.11445889	0.094056964	-0.105325334	-0.01723922	-0.062489174	0.16069606	-0.053192187
-0.2209756	0.19509791	0.16375746	0.08258515	-0.009556064	0.19729485	0.09873023	-0.056279313	-0.15250608	0.07777799	-0.096640825	-0.11217491	0.1545206	0.19810012	-0.06106148	-0.081194654
0.21358874	-0.19708544	-0.14619368	-0.24021539	0.19441791	-0.28845307	0.026356509	0.0034064043	0.24119423	-0.1887465	-0.09788108	0.23447502	-0.2052019	0.1565618	-0.061075956	0.19778486
0.046106108	-0.020619696	-0.24590787	-0.09194705	0.10556981	0.009709991	-0.023348348	0.100453965	0.011962034	-0.07009696	-0.030440582	0.07072284	-0.08571493	0.049338304	-0.07443182	0.061597276
-0.057285268	-0.042506292	-0.0014589301	-0.04801067	-0.09773557	-0.04027268	0.03871743	-0.091375	0.06248231	0.028046323	-0.1523973	-0.028356692	-0.111968905	0.0935271	-0.0801127	0.084407836
0.06517137	-0.051392343	-0.16769478	0.041423857	0.020200342	-0.088905774	0.011118731	-0.06230597	-0.020642135	-0.024966152	0.006459267	0.013389384	-0.10107062	-0.19481333	0.10164761	0.015080532
0.049495023	-0.023833843	-0.074528195	-0.09926074	0.12537229	-0.04166116	0.0052936166	0.23556347	0.085465975	-0.13070242	-0.04113184	0.06915531	-0.12491503	0.071434245	-0.06961796	0.1070909
-0.043707922	-0.10593798	-0.108610034	-0.10883764	-0.11629956	0.10020489	0.004846945	-0.0029684957	0.048289422	0.12767936	0.059779484	-0.040633302	0.004149886	0.057147473	0.027984202	0.06981894
